0x0000000BFD008240	RING_BUFFER_EXCEPTION	1083509	<Record id = "1" type ="RING_BUFFER_EXCEPTION" time ="1083509"><Exception><Task address="0x0000000BFD02F088"></Task><Error>9104</Error><Severity>16</Severity><State>1</State><UserDefined>0</UserDefined><Origin>0</Origin></Exception><Stack><frame id = "0">0X0000000C0939D2AA</frame><frame id = "1">0X0000000C077363A2</frame><frame id = "2">0X0000000C07737C37</frame><frame id = "3">0X0000000C0773C579</frame><frame id = "4">0X0000000C0748FCE7</frame><frame id = "5">0X0000000C07490938</frame><frame id = "6">0X0000000C077A03BE</frame><frame id = "7">0X0000000C077A07AB</frame><frame id = "8">0X0000000C0779D65B</frame><frame id = "9">0X0000000C077A55A5</frame><frame id = "10">0X0000000C077960DB</frame><frame id = "11">0X0000000C077D05A7</frame><frame id = "12">0X0000000C077D06A5</frame><frame id = "13">0X0000000C077F326B</frame><frame id = "14">0X0000000C078085F1</frame><frame id = "15">0X0000000C07799263</frame></Stack></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1124977	<Record id = "1031" type ="RING_BUFFER_SCHEDULER" time ="1124977"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1124977</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1124977	<Record id = "1030" type ="RING_BUFFER_SCHEDULER" time ="1124977"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1124977</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1124977</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1124977	<Record id = "1029" type ="RING_BUFFER_SCHEDULER" time ="1124977"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1124977</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1124476	<Record id = "1028" type ="RING_BUFFER_SCHEDULER" time ="1124476"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1124476</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1124476	<Record id = "1027" type ="RING_BUFFER_SCHEDULER" time ="1124476"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1124476</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1124476</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1124476	<Record id = "1026" type ="RING_BUFFER_SCHEDULER" time ="1124476"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1124476</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1123976	<Record id = "1025" type ="RING_BUFFER_SCHEDULER" time ="1123976"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1123976</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1123976	<Record id = "1024" type ="RING_BUFFER_SCHEDULER" time ="1123976"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1123976</TickCount><SourceWorker>0x0000000BF2888160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1123976</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1123976	<Record id = "1023" type ="RING_BUFFER_SCHEDULER" time ="1123976"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1123976</TickCount><SourceWorker>0x0000000BF2888160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1123582	<Record id = "1022" type ="RING_BUFFER_SCHEDULER" time ="1123582"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1123582</TickCount><SourceWorker>0x0000000BF2888160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>394</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1123581	<Record id = "1021" type ="RING_BUFFER_SCHEDULER" time ="1123581"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1123581</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF2888160</TargetWorker><WorkerSignalTime>1123581</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1123581	<Record id = "1020" type ="RING_BUFFER_SCHEDULER" time ="1123581"><Scheduler address="0x0000000BFD120040"><Action>WAKEUP_IDLE_SCHEDULER</Action><TickCount>1123581</TickCount><SourceWorker>0x0000000BFD3AA160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1123581	<Record id = "1019" type ="RING_BUFFER_SCHEDULER" time ="1123581"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1123581</TickCount><SourceWorker>0x0000000BFD3AA160</SourceWorker><TargetWorker>0x0000000BF2888160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1123476	<Record id = "1018" type ="RING_BUFFER_SCHEDULER" time ="1123476"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1123476</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1123476	<Record id = "1017" type ="RING_BUFFER_SCHEDULER" time ="1123476"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1123476</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1123476</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1123476	<Record id = "1016" type ="RING_BUFFER_SCHEDULER" time ="1123476"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1123476</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1122976	<Record id = "1015" type ="RING_BUFFER_SCHEDULER" time ="1122976"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1122976</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1122976	<Record id = "1014" type ="RING_BUFFER_SCHEDULER" time ="1122976"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1122976</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1122976</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1122976	<Record id = "1013" type ="RING_BUFFER_SCHEDULER" time ="1122976"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1122976</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1122476	<Record id = "1012" type ="RING_BUFFER_SCHEDULER" time ="1122476"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1122476</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1122476	<Record id = "1011" type ="RING_BUFFER_SCHEDULER" time ="1122476"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1122476</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1122476</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1122476	<Record id = "1010" type ="RING_BUFFER_SCHEDULER" time ="1122476"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1122476</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1121976	<Record id = "1009" type ="RING_BUFFER_SCHEDULER" time ="1121976"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1121976</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1121976	<Record id = "1008" type ="RING_BUFFER_SCHEDULER" time ="1121976"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1121976</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1121976</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1121976	<Record id = "1007" type ="RING_BUFFER_SCHEDULER" time ="1121976"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1121976</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1121571	<Record id = "1006" type ="RING_BUFFER_SCHEDULER" time ="1121571"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_PREEMPTIVE_WAIT</Action><TickCount>1121571</TickCount><SourceWorker>0x0000000BFD694160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1121475	<Record id = "1005" type ="RING_BUFFER_SCHEDULER" time ="1121475"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1121475</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1121475	<Record id = "1004" type ="RING_BUFFER_SCHEDULER" time ="1121475"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1121475</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1121475</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1121475	<Record id = "1003" type ="RING_BUFFER_SCHEDULER" time ="1121475"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1121475</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1120975	<Record id = "1002" type ="RING_BUFFER_SCHEDULER" time ="1120975"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1120975</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1120975	<Record id = "1001" type ="RING_BUFFER_SCHEDULER" time ="1120975"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1120975</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1120975</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1120975	<Record id = "1000" type ="RING_BUFFER_SCHEDULER" time ="1120975"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1120975</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1120475	<Record id = "999" type ="RING_BUFFER_SCHEDULER" time ="1120475"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1120475</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1120475	<Record id = "998" type ="RING_BUFFER_SCHEDULER" time ="1120475"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1120475</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1120475</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1120475	<Record id = "997" type ="RING_BUFFER_SCHEDULER" time ="1120475"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1120475</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1119975	<Record id = "996" type ="RING_BUFFER_SCHEDULER" time ="1119975"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_IDLE</Action><TickCount>1119975</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>500</NextTimeout></Scheduler></Record>
0x0000000BFD01A240	RING_BUFFER_SCHEDULER	1119975	<Record id = "995" type ="RING_BUFFER_SCHEDULER" time ="1119975"><Scheduler address="0x0000000BFD120040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1119975</TickCount><SourceWorker>0x0000000BF72DC160</SourceWorker><TargetWorker>0x0000000BF72DC160</TargetWorker><WorkerSignalTime>1119975</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
