72057594039042048,4,0,16,0,0,0,36,16,0,0,,0,4,0,0,0,11,11,0,0,4,4,0,,0,0,
72057594039042048,5,0,16,0,0,0,36,16,0,0,,0,5,0,0,0,27,27,0,0,5,5,0,,0,0,
72057594039042048,6,0,4,0,0,0,56,4,10,0,,0,6,0,0,0,43,43,0,0,6,6,0,,0,0,
72057594039173120,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594039173120,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,12,9,0,0,2,2,0,,0,0,
72057594039173120,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,16,13,0,0,3,3,0,,0,0,
72057594039173120,4,0,4,0,0,0,56,4,10,0,,0,4,0,0,0,20,17,0,0,4,4,0,,0,0,
72057594039173120,5,0,16,0,0,0,36,16,0,0,,0,5,0,0,0,24,21,0,0,5,5,0,,0,0,
72057594040418304,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594040418304,2,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-1,0,0,0,2,0,0,,0,0,
72057594040418304,3,0,1,0,0,0,104,1,1,0,,0,0,0,0,0,20,0,0,0,3,0,0,,0,0,
72057594040418304,4,0,1024,0,0,0,231,1024,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-2,0,0,0,4,0,0,,0,0,
72057594040418304,5,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,21,0,0,0,5,0,0,,0,0,
72057594040418304,6,0,1,0,0,0,104,1,1,0,,0,0,0,0,0,20,0,1,0,6,0,0,,0,0,
72057594040418304,7,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,25,0,0,0,7,0,0,,0,0,
72057594040418304,8,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,29,0,0,0,8,0,0,,0,0,
72057594040418304,9,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,37,0,0,0,9,0,0,,0,0,
72057594040483840,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,1,1,0,,0,0,
72057594040483840,2,0,16,0,0,0,36,16,0,0,,0,2,0,0,0,1,1,0,0,2,2,0,,0,0,
72057594040614912,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594040614912,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,20,17,0,0,2,2,0,,0,0,
72057594040614912,3,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-1,0,0,0,3,0,0,,0,0,
72057594040614912,4,0,80,0,0,0,231,80,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-2,0,0,0,4,0,0,,0,0,
72057594040614912,5,0,8000,0,0,0,231,-1,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-3,0,0,0,5,0,0,,0,0,
72057594040614912,6,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,24,0,0,0,6,0,0,,0,0,
72057594040614912,7,0,8000,0,0,0,231,-1,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-4,0,0,0,7,0,0,,0,0,
72057594040614912,8,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,28,0,0,0,8,0,0,,0,0,
72057594040614912,9,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,32,0,0,0,9,0,0,,0,0,
72057594040614912,10,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,33,0,0,0,10,0,0,,0,0,
72057594040614912,11,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,37,0,0,0,11,0,0,,0,0,
72057594040614912,12,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,38,0,0,0,12,0,0,,0,0,
72057594040614912,13,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-5,0,0,0,13,0,0,,0,0,
72057594040614912,14,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-6,0,0,0,14,0,0,,0,0,
72057594040614912,15,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-7,0,0,0,15,0,0,,0,0,
72057594040614912,16,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,42,0,0,0,16,0,0,,0,0,
72057594040614912,17,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,46,0,0,0,17,0,0,,0,0,
72057594040614912,18,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,50,0,0,0,18,0,0,,0,0,
72057594040614912,19,0,400,0,0,0,231,400,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-8,0,0,0,19,0,0,,0,0,
72057594040614912,20,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,54,0,0,0,20,0,0,,0,0,
72057594040614912,21,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,58,0,0,0,21,0,0,,0,0,
72057594040614912,22,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,62,0,0,0,22,0,0,,0,0,
72057594040614912,23,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,66,0,0,0,23,0,0,,0,0,
72057594040614912,24,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,70,0,0,0,24,0,0,,0,0,
72057594040614912,25,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,74,0,0,0,25,0,0,,0,0,
72057594040680448,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594040680448,2,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,2,0,0,0,-1,-1,0,0,2,2,0,,0,0,
72057594040680448,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,17,0,0,0,3,0,0,,0,0,
72057594040745984,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594040745984,2,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,17,0,0,0,2,0,0,,0,0,
72057594040745984,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,33,0,0,0,3,0,0,,0,0,
72057594040877056,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594040877056,2,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,8,0,0,0,2,0,0,,0,0,
72057594040877056,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,24,0,0,0,3,0,0,,0,0,
72057594040877056,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,28,0,0,0,4,0,0,,0,0,
72057594040877056,5,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,32,0,0,0,5,0,0,,0,0,
72057594040877056,6,0,8000,0,0,0,231,8000,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-1,0,0,0,6,0,0,,0,0,
72057594040877056,7,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,36,0,0,0,7,0,0,,0,0,
72057594040877056,8,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,40,0,0,0,8,0,0,,0,0,
72057594040877056,9,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,44,0,0,0,9,0,0,,0,0,
72057594040877056,10,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,48,0,0,0,10,0,0,,0,0,
72057594040877056,11,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,52,0,0,0,11,0,0,,0,0,
72057594040877056,12,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,56,0,0,0,12,0,0,,0,0,
72057594040877056,13,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,60,0,0,0,13,0,0,,0,0,
72057594040942592,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594040942592,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,17,17,0,0,2,2,0,,0,0,
72057594041008128,1,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,4,0,0,0,1,0,0,,0,0,
72057594041008128,2,0,8000,0,0,0,231,-1,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,0,0,0,-1,0,0,0,2,0,0,,0,0,
72057594041008128,3,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,8,0,0,0,3,0,0,,0,0,
72057594041008128,4,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,16,0,0,0,4,0,0,,0,0,
72057594041073664,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594041073664,2,0,8,0,0,0,61,8,23,3,,0,2,0,0,0,17,17,0,0,2,2,0,,0,0,
72057594041073664,3,0,8,0,0,0,173,8,0,0,,0,3,0,0,0,25,25,0,0,3,3,0,,0,0,
72057594041204736,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594041204736,2,0,8000,0,0,0,231,-1,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-1,0,0,0,2,0,0,,0,0,
72057594041204736,3,0,64,0,0,0,165,64,0,0,,0,0,0,0,0,-2,0,0,0,3,0,0,,0,0,
72057594041204736,4,0,1,0,0,0,104,1,1,0,,0,0,0,0,0,12,0,0,0,4,0,0,,0,0,
72057594041204736,5,0,1,0,0,0,104,1,1,0,,0,0,0,0,0,12,0,1,0,5,0,0,,0,0,
72057594041204736,6,0,16,0,0,0,165,16,0,0,,0,0,1,0,0,-3,0,0,0,6,0,0,,0,0,
72057594041270272,1,0,64,0,0,0,165,64,0,0,,0,1,0,0,0,-1,-1,0,0,1,1,0,,0,0,
72057594041270272,2,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,1,0,0,0,2,0,0,,0,0,
72057594041401344,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594041401344,2,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,12,0,0,0,2,0,0,,0,0,
72057594041401344,3,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,20,0,0,0,3,0,0,,0,0,
72057594041401344,4,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,28,0,0,0,4,0,0,,0,0,
72057594041401344,5,0,64,0,0,0,165,64,0,0,,0,0,1,0,0,-1,0,0,0,5,0,0,,0,0,
72057594041401344,6,0,8,0,0,0,173,8,0,0,,0,0,0,0,0,36,0,0,0,6,0,0,,0,0,
72057594041401344,7,0,1,0,0,0,104,1,1,0,,0,0,0,0,0,44,0,0,0,7,0,0,,0,0,
72057594041401344,8,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,45,0,0,0,8,0,0,,0,0,
72057594041401344,9,0,10,0,0,0,43,10,34,7,,0,0,0,0,0,46,0,0,0,9,0,0,,0,0,
72057594041401344,10,0,10,0,0,0,43,10,34,7,,0,0,0,0,0,56,0,0,0,10,0,0,,0,0,
72057594041401344,11,0,10,0,0,0,43,10,34,7,,0,0,1,0,0,66,0,0,0,11,0,0,,0,0,
72057594041401344,12,0,64,0,0,0,165,64,0,0,,0,0,1,0,0,-2,0,0,0,12,0,0,,0,0,
72057594041401344,13,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,76,0,0,0,13,0,0,,0,0,
72057594041401344,14,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,84,0,0,0,14,0,0,,0,0,
72057594041401344,15,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,92,0,0,0,15,0,0,,0,0,
72057594041401344,16,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,100,0,0,0,16,0,0,,0,0,
72057594041401344,17,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,108,0,0,0,17,0,0,,0,0,
72057594041401344,18,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,116,0,0,0,18,0,0,,0,0,
72057594041401344,19,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,124,0,0,0,19,0,0,,0,0,
72057594041401344,20,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,132,0,0,0,20,0,0,,0,0,
72057594041401344,21,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,140,0,0,0,21,0,0,,0,0,
72057594041401344,22,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,148,0,0,0,22,0,0,,0,0,
72057594041401344,23,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,156,0,0,0,23,0,0,,0,0,
72057594041401344,24,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,164,0,0,0,24,0,0,,0,0,
72057594041401344,25,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,172,0,0,0,25,0,0,,0,0,
72057594041401344,26,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,180,0,0,0,26,0,0,,0,0,
72057594041401344,27,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,188,0,0,0,27,0,0,,0,0,
72057594041401344,28,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,196,0,0,0,28,0,0,,0,0,
72057594041401344,29,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,204,0,0,0,29,0,0,,0,0,
72057594041401344,30,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,212,0,0,0,30,0,0,,0,0,
72057594041401344,31,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,220,0,0,0,31,0,0,,0,0,
72057594041401344,32,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,228,0,0,0,32,0,0,,0,0,
72057594041401344,33,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,236,0,0,0,33,0,0,,0,0,
72057594041401344,34,0,64,0,0,0,165,64,0,0,,0,0,1,0,0,-3,0,0,0,34,0,0,,0,0,
72057594041401344,35,0,4,0,0,0,56,4,10,0,,0,0,1,0,0,237,0,0,0,35,0,0,,0,0,
72057594041466880,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594041466880,2,0,8,0,0,0,127,8,19,0,,0,2,0,0,0,9,9,0,0,2,2,0,,0,0,
72057594041466880,3,0,8,0,0,0,127,8,19,0,,0,3,0,0,0,17,17,0,0,3,3,0,,0,0,
72057594041597952,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594041597952,2,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,12,0,0,0,2,0,0,,0,0,
72057594041597952,3,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,20,0,0,0,3,0,0,,0,0,
72057594041597952,4,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,28,0,0,0,4,0,0,,0,0,
72057594041597952,5,0,8,0,0,0,173,8,0,0,,0,0,0,0,0,36,0,0,0,5,0,0,,0,0,
72057594041597952,6,0,16,0,0,0,165,-1,0,0,,0,0,1,0,0,-1,0,0,0,6,0,0,,0,0,
72057594041597952,7,0,1,0,0,0,104,1,1,0,,0,0,0,0,0,44,0,0,0,7,0,0,,0,0,
72057594041597952,8,0,1,0,0,0,104,1,1,0,,0,0,0,0,0,44,0,1,0,8,0,0,,0,0,
72057594041597952,9,0,1,0,0,0,104,1,1,0,,0,0,0,0,0,44,0,2,0,9,0,0,,0,0,
72057594041597952,10,0,1,0,0,0,104,1,1,0,,0,0,0,0,0,44,0,3,0,10,0,0,,0,0,
72057594041597952,11,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,45,0,0,0,11,0,0,,0,0,
72057594041597952,12,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,53,0,0,0,12,0,0,,0,0,
72057594041597952,13,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,57,0,0,0,13,0,0,,0,0,
72057594041597952,14,0,10,0,0,0,43,10,34,7,,0,0,0,0,0,65,0,0,0,14,0,0,,0,0,
72057594041597952,15,0,10,0,0,0,43,10,34,7,,0,0,0,0,0,75,0,0,0,15,0,0,,0,0,
72057594041597952,16,0,10,0,0,0,43,10,34,7,,0,0,1,0,0,85,0,0,0,16,0,0,,0,0,
72057594041597952,17,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,95,0,0,0,17,0,0,,0,0,
72057594041597952,18,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,103,0,0,0,18,0,0,,0,0,
72057594041597952,19,0,2,0,0,0,52,2,5,0,,0,0,0,0,0,111,0,0,0,19,0,0,,0,0,
72057594041597952,20,0,4,0,0,0,56,4,10,0,,0,0,1,0,0,113,0,0,0,20,0,0,,0,0,
72057594041663488,1,0,8,0,0,0,127,8,19,0,,0,1,0,1,0,1,1,0,0,1,1,0,,0,0,
72057594041663488,2,0,8,0,0,0,127,8,19,0,,0,2,0,0,0,9,9,0,0,2,2,0,,0,0,
72057594041794560,2,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594041794560,3,0,8,0,0,0,127,8,19,0,,0,2,0,0,0,12,9,0,0,2,2,0,,0,0,
72057594041794560,4,0,1,0,0,0,48,1,3,0,,0,3,0,0,0,20,17,0,0,3,3,0,,0,0,
72057594041794560,1,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,21,0,0,0,4,0,0,,0,0,
72057594041794560,5,0,10,0,0,0,43,10,34,7,,0,0,0,0,0,29,0,0,0,5,0,0,,0,0,
72057594041794560,6,0,10,0,0,0,43,10,34,7,,0,0,0,0,0,39,0,0,0,6,0,0,,0,0,
72057594041794560,7,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,49,0,0,0,7,0,0,,0,0,
72057594041794560,8,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,57,0,0,0,8,0,0,,0,0,
72057594041794560,9,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,65,0,0,0,9,0,0,,0,0,
72057594041794560,10,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,73,0,0,0,10,0,0,,0,0,
72057594041794560,11,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,81,0,0,0,11,0,0,,0,0,
72057594041794560,12,0,8,0,0,0,62,8,53,0,,0,0,0,0,0,89,0,0,0,12,0,0,,0,0,
72057594041794560,13,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,97,0,0,0,13,0,0,,0,0,
72057594041794560,14,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,105,0,0,0,14,0,0,,0,0,
72057594041794560,15,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,113,0,0,0,15,0,0,,0,0,
72057594041794560,16,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,121,0,0,0,16,0,0,,0,0,
72057594041794560,17,0,8,0,0,0,62,8,53,0,,0,0,0,0,0,129,0,0,0,17,0,0,,0,0,
72057594041794560,18,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,137,0,0,0,18,0,0,,0,0,
72057594041794560,19,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,145,0,0,0,19,0,0,,0,0,
72057594041794560,20,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,153,0,0,0,20,0,0,,0,0,
72057594041794560,21,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,161,0,0,0,21,0,0,,0,0,
72057594041794560,22,0,8,0,0,0,62,8,53,0,,0,0,0,0,0,169,0,0,0,22,0,0,,0,0,
72057594041794560,23,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,177,0,0,0,23,0,0,,0,0,
72057594041794560,24,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,185,0,0,0,24,0,0,,0,0,
72057594041794560,25,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,193,0,0,0,25,0,0,,0,0,
72057594041794560,26,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,201,0,0,0,26,0,0,,0,0,
72057594041794560,27,0,8,0,0,0,62,8,53,0,,0,0,0,0,0,209,0,0,0,27,0,0,,0,0,
72057594041794560,28,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,217,0,0,0,28,0,0,,0,0,
72057594041794560,29,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,225,0,0,0,29,0,0,,0,0,
72057594041794560,30,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,233,0,0,0,30,0,0,,0,0,
72057594041794560,31,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,241,0,0,0,31,0,0,,0,0,
72057594041794560,32,0,8,0,0,0,62,8,53,0,,0,0,0,0,0,249,0,0,0,32,0,0,,0,0,
72057594041794560,33,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,257,0,0,0,33,0,0,,0,0,
72057594041794560,34,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,265,0,0,0,34,0,0,,0,0,
72057594041794560,35,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,273,0,0,0,35,0,0,,0,0,
72057594041794560,36,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,281,0,0,0,36,0,0,,0,0,
72057594041794560,37,0,8,0,0,0,62,8,53,0,,0,0,0,0,0,289,0,0,0,37,0,0,,0,0,
72057594041794560,38,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,297,0,0,0,38,0,0,,0,0,
72057594041794560,39,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,305,0,0,0,39,0,0,,0,0,
72057594041794560,40,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,313,0,0,0,40,0,0,,0,0,
72057594041794560,41,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,321,0,0,0,41,0,0,,0,0,
72057594041794560,42,0,8,0,0,0,62,8,53,0,,0,0,0,0,0,329,0,0,0,42,0,0,,0,0,
72057594041794560,43,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,337,0,0,0,43,0,0,,0,0,
72057594041794560,44,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,345,0,0,0,44,0,0,,0,0,
72057594041794560,45,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,353,0,0,0,45,0,0,,0,0,
72057594041794560,46,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,361,0,0,0,46,0,0,,0,0,
72057594041794560,47,0,8,0,0,0,62,8,53,0,,0,0,0,0,0,369,0,0,0,47,0,0,,0,0,
72057594041794560,48,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,377,0,0,0,48,0,0,,0,0,
72057594041794560,49,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,385,0,0,0,49,0,0,,0,0,
72057594041794560,50,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,393,0,0,0,50,0,0,,0,0,
72057594041794560,51,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,401,0,0,0,51,0,0,,0,0,
72057594041794560,52,0,8,0,0,0,62,8,53,0,,0,0,0,0,0,409,0,0,0,52,0,0,,0,0,
72057594041794560,53,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,417,0,0,0,53,0,0,,0,0,
72057594041794560,54,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,425,0,0,0,54,0,0,,0,0,
72057594041794560,55,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,433,0,0,0,55,0,0,,0,0,
72057594041794560,56,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,441,0,0,0,56,0,0,,0,0,
72057594041794560,57,0,8,0,0,0,62,8,53,0,,0,0,1,0,0,449,0,0,0,57,0,0,,0,0,
72057594041794560,58,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,457,0,0,0,58,0,0,,0,0,
72057594041794560,59,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,465,0,0,0,59,0,0,,0,0,
72057594041794560,60,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,473,0,0,0,60,0,0,,0,0,
72057594041794560,61,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,481,0,0,0,61,0,0,,0,0,
72057594041794560,62,0,8,0,0,0,62,8,53,0,,0,0,1,0,0,489,0,0,0,62,0,0,,0,0,
72057594041794560,63,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,497,0,0,0,63,0,0,,0,0,
72057594041794560,64,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,505,0,0,0,64,0,0,,0,0,
72057594041794560,65,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,513,0,0,0,65,0,0,,0,0,
72057594041794560,66,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,521,0,0,0,66,0,0,,0,0,
72057594041794560,67,0,8,0,0,0,62,8,53,0,,0,0,1,0,0,529,0,0,0,67,0,0,,0,0,
72057594041860096,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594041860096,2,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,9,0,0,0,2,0,0,,0,0,
72057594041860096,3,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,17,0,0,0,3,0,0,,0,0,
72057594041860096,4,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,25,0,0,0,4,0,0,,0,0,
72057594041991168,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594041991168,2,0,10,0,0,0,43,10,34,7,,0,0,0,0,0,12,0,0,0,2,0,0,,0,0,
72057594041991168,3,0,10,0,0,0,43,10,34,7,,0,0,0,0,0,22,0,0,0,3,0,0,,0,0,
72057594041991168,4,0,8000,0,0,0,231,-1,0,0,SQL_Latin1_General_CP1_CI_AS,0,0,1,0,0,-1,0,0,0,4,0,0,,0,0,
72057594042056704,1,0,10,0,0,0,43,10,34,7,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594042056704,2,0,8,0,0,0,127,8,19,0,,0,2,0,0,0,11,11,0,0,2,2,0,,0,0,
72057594042187776,1,0,8,0,0,0,127,8,19,0,,0,1,0,1,0,4,1,0,0,1,1,0,,0,0,
72057594042187776,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,12,0,0,0,2,0,0,,0,0,
72057594042187776,3,0,2,0,0,0,52,2,5,0,,0,0,0,0,0,16,0,0,0,3,0,0,,0,0,
72057594042187776,4,0,2,0,0,0,52,2,5,0,,0,0,0,0,0,18,0,0,0,4,0,0,,0,0,
72057594042187776,5,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,20,0,0,0,5,0,0,,0,0,
72057594042187776,6,0,2,0,0,0,52,2,5,0,,0,0,0,0,0,21,0,0,0,6,0,0,,0,0,
72057594042187776,7,0,2,0,0,0,52,2,5,0,,0,0,0,0,0,23,0,0,0,7,0,0,,0,0,
72057594042187776,8,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,25,0,0,0,8,0,0,,0,0,
72057594042187776,9,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,29,0,0,0,9,0,0,,0,0,
72057594042187776,10,0,2,0,0,0,52,2,5,0,,0,0,0,0,0,33,0,0,0,10,0,0,,0,0,
72057594042187776,11,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,35,0,0,0,11,0,0,,0,0,
72057594042187776,12,0,1,0,0,0,104,1,1,0,,0,0,0,0,0,39,0,0,0,12,0,0,,0,0,
72057594042187776,13,0,1,0,0,0,48,1,3,0,,0,0,0,0,0,40,0,0,0,13,0,0,,0,0,
72057594042318848,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594042318848,2,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,12,0,0,0,2,0,0,,0,0,
72057594042318848,3,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,20,0,0,0,3,0,0,,0,0,
72057594042318848,4,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,28,0,0,0,4,0,0,,0,0,
72057594042318848,5,0,64,0,0,0,165,64,0,0,,0,0,0,0,0,-1,0,0,0,5,0,0,,0,0,
